,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
916,0.8789336733395153,0.28001848798030926,0.19988504613201943,0.29927161116411843,0.8359219224383225,0.526328464018341,0.17647893311688995,0.31275684529932574,0.6986610953488809,0.4273518527963309,2.0465323618160003
917,0.11086976880075493,0.021597115773820758,0.9083108832593441,0.9103552664053048,0.35888562529475004,0.9616937687219714,0.5328347358899986,0.15794545433190774,0.5019331389449458,0.6828287086549228,2.1281004893282756
918,0.08742078425421623,0.055422906679645494,0.2667053026833238,0.6368140500406168,0.2774200278734444,0.2399285062345906,0.6328923998839271,0.12174170318289917,0.3311923905855825,0.5619355180922252,1.1396507363686528
919,0.2426755209993526,0.27339926477197724,0.8124631709624277,0.7015425733738907,0.14388111270742113,0.1309767330508732,0.9883243974287813,0.2121395813011223,0.7423471420526486,0.26020894878502315,1.4851365912066714
920,0.29468378682331575,0.7771004511177028,0.3165839180542882,0.4805920653758265,0.6011874375997472,0.3789654256009558,0.5009323091082785,0.15283189017859933,0.47594005798253575,0.5435655314463328,1.6066501774924236
921,0.7587494182397588,0.12581111172619802,0.2894235964115876,0.4642741744204943,0.7892043954045225,0.04019030091862549,0.8098255276531541,0.042363303386171225,0.15908667572695911,0.24202564103786348,1.1737458746434395
922,0.3788035539448191,0.1709760410729043,0.48943593925798573,0.953762653787777,0.3519837419390529,0.2269313334797226,0.534215217621303,0.9567996429597467,0.6273751387766422,0.30942782431020266,1.8897409478805995
923,0.9280716212652341,0.24071312525701344,0.6235453084161542,0.6976329028988489,0.2799908690143318,0.0905573025725607,0.8894704488248397,0.837695938969504,0.3616254460786285,0.6007443650281062,1.9513457867627304
924,0.8248511932935104,0.5321555316026944,0.956403943808499,0.28427504373780743,0.2702840685842274,0.4336693786310968,0.8961657084402189,0.2964734796458639,0.24402484168490154,0.2704004001721273,1.8747124885128332
925,0.9657569756429536,0.2900911007708365,0.9083228728204965,0.27504703214595455,0.3178999161053411,0.1759302731845177,0.367313199693139,0.5148329302956299,0.8429361708249911,0.16781549043960187,1.945207253488656
926,0.8321714410499788,0.9716909634463419,0.5266349498088018,0.4554411777157641,0.5274563863804479,0.6748262735798328,0.8704922735953253,0.20650516390878487,0.06798185551125438,0.19657267166977851,1.804038340816844
927,0.47517889305058997,0.8438660651134909,0.31709783950614095,0.6768975275618562,0.9159284272537638,0.4753699056959494,0.3209135944923695,0.4460781791256468,0.5524399450098721,0.49191787405860676,2.084742204921504
928,0.32475227068647816,0.13658476516350188,0.5301017300778095,0.11783075570837391,0.48632441071609966,0.028806019555661228,0.6750923602298843,0.4780597114718047,0.059749451034944744,0.9014231146755973,1.3044315112835225
929,0.21633136555427998,0.22691179694471245,0.2894974863651395,0.8691228174241705,0.8842929564058574,0.02782618606195058,0.2201197374748346,0.28817764272248997,0.668307320374045,0.535346709031709,1.4884277294407768
930,0.10858272954145681,0.18273151861473436,0.17119094298013568,0.3340560594750488,0.34241596980555816,0.9707263070096777,0.6869248453762359,0.8844357417551849,0.9426664651889429,0.2332165439750912,2.4707325574826413
931,0.928441090143448,0.7697058449864213,0.24309873933713527,0.08637245895014074,0.9871131288539376,0.3085446194294853,0.8730713451811628,0.4326752192153639,0.3267809119869386,0.645624082413532,2.1236895144743073
932,0.1688820306569334,0.16827993217256562,0.3568066720391067,0.3052497305233745,0.012885335464222755,0.1463578854557112,0.27307015900440257,0.8761140356350666,0.6903323596047768,0.7983035699381339,1.5043672377032653
933,0.8924036370651744,0.04739326002218696,0.6922297853311548,0.7361412163164907,0.8373903772099097,0.8565094568136395,0.9067577791606365,0.07927657898007646,0.0331127576068218,0.21528000425615926,2.0849237746790843
934,0.017366498092044255,0.5688896857226752,0.9715158431089375,0.4813000214121583,0.40340970438591645,0.39524618278973406,0.43397842573814005,0.4122251774548615,0.8702793360681027,0.5217795197805752,1.8887718510145235
935,0.5676947002303736,0.4742934810179149,0.10520831405582103,0.9968158204135382,0.8034367667498609,0.7650352098414134,0.7656257596845789,0.20421902232927455,0.2945025350739411,0.7232130565577034,2.0671420254948534
936,0.7660323638920408,0.3579844728946575,0.34263412039757535,0.3420020911076993,0.9663458410072201,0.7381783241488841,0.8861994925010479,0.46422515345020504,0.7576002856280636,0.20234650360842335,2.500377560841899
937,0.8719117865705165,0.8203157869457316,0.4395941507822326,0.48605883999235727,0.6515151251435348,0.9618010929878276,0.86864431463418,0.7511677562118585,0.785311665236047,0.32087458920383005,2.9174903084658506
938,0.39657025033040355,0.20838721526435458,0.8973546256237661,0.4026622822170912,0.6755609941692473,0.5301447299381251,0.3118119796831036,0.7455943583573846,0.3359277187072491,0.3865190567983076,2.1292022680825458
939,0.18396218246814416,0.5024890264719152,0.9930841733346981,0.3186061495801246,0.9282985172519712,0.21465128650557427,0.7818995293520878,0.22847123073120482,0.8438744364286563,0.18811754931607444,1.9085074267517521
940,0.9513266235755434,0.8596977084261183,0.7431459382853911,0.8336535881389341,0.4330943621871407,0.2357572943940147,0.10088673748923517,0.7813008062885352,0.645097736959804,0.4083869488342692,2.1645297110525354
941,0.232940955278347,0.9439782787196562,0.5154443936153689,0.5134517199385286,0.21711461186124656,0.018840379717142787,0.27994622984947914,0.28296620870973305,0.9690456561923102,0.29739887359435546,1.3332053430950992
942,0.12386794013790753,0.21638192756626198,0.9073619853225299,0.8112295355601155,0.8822774060687645,0.9143957762375702,0.06941998826180973,0.5453780382615941,0.1836025355439058,0.45500272750485826,2.298943546336348
943,0.3382094084890439,0.6605115262389686,0.37769623900018695,0.3744476458987448,0.225304888636839,0.28465181713110815,0.03639024987096708,0.27915696858972444,0.8303549508471113,0.49074764409736243,1.436063109964467
944,0.8765691049782721,0.8532464769166871,0.7371491089680695,0.7194724076789276,0.4835891740920357,0.7419828543921505,0.9162832847814464,0.4561265362115949,0.09758961800226024,0.24026267533229587,2.1752994786234745
945,0.26701741599951784,0.5862983658352826,0.1842888216220398,0.3047567615109763,0.5076250406585341,0.22155438505831654,0.7087803319148056,0.772332552633394,0.34289538341001335,0.3424659226768367,1.4819797459596336
946,0.7096063261836025,0.9668591990574925,0.12549040247584708,0.29778950869841864,0.2752683211690496,0.13577007381327316,0.587108523300591,0.11187408633344775,0.3105368492110926,0.8440995749089667,1.1798360955244462
947,0.8492294988406835,0.08699082026478071,0.411191666091801,0.7892115790890367,0.9420084004120598,0.08417795284435131,0.15544801292449434,0.5348016493313568,0.6400647852624687,0.7418026216941064,1.9300175384953895
948,0.254304232278833,0.7961104874857718,0.21561900941977313,0.49627591387801817,0.17540699030347975,0.468629974211186,0.4819886530795896,0.6095001734083861,0.8167793152889454,0.6553821929884016,1.7539387409040013
949,0.422353283099421,0.6310213500751157,0.6954430844693498,0.19052339669777885,0.9948937338071215,0.8540033799264196,0.9396968892150827,0.36366967367229497,0.8993935328892547,0.7408182143032697,2.8137151227785107
950,0.12461721145520804,0.060582317515068485,0.5743618281876236,0.5245967279776939,0.7060769506022293,0.7211580064765709,0.18183536374138462,0.89193430852056,0.7347059680903246,0.9829883676633975,2.649316408606933
951,0.3293222676920324,0.6568280476501814,0.6161636015110573,0.055198869311112585,0.7420279573023619,0.4942344199776232,0.7283337107998498,0.571130803370912,0.40791965707347705,0.36294529592730407,1.9702435088772474
952,0.6081710570516653,0.12054511799327991,0.7805869645076478,0.671487073372846,0.779149593997836,0.5036727829294472,0.07578298835249818,0.9924368871709178,0.30223947385652966,0.4002710896838554,2.281401930466742
953,0.8730279517992833,0.73904880431607,0.4053307674458046,0.12136045152755048,0.35621838181926446,0.9049706417991482,0.9067105859412223,0.20001298515826615,0.24822396241744102,0.15023700043882987,1.9517165968846095
954,0.04097544696582421,0.9982274285627727,0.2251769744530308,0.2787736393957708,0.7037810088654376,0.9579479748887263,0.12161535037933326,0.6949632259633511,0.6361251202134468,0.3176074429268356,2.3360593409643498
955,0.266613690120115,0.17881488175155758,0.05544907510121984,0.9246017421030471,0.35632912728537125,0.8719211970642308,0.35912457667206155,0.5215518706254878,0.4476551217684091,0.7095443540779206,1.9643612577664666
956,0.2649580810989184,0.6242726222644234,0.9402460895865992,0.4505623092690233,0.7727411693702574,0.12883028094898077,0.5015695488470492,0.8404089800802086,0.8971179427334748,0.465974102341599,2.242304044777286
957,0.22187802569362952,0.7022145082069975,0.6648330161263222,0.40900956954392537,0.3436447252829268,0.17649274011504454,0.9341071850235081,0.5507703288137172,0.9579075635747846,0.8347837462886263,1.9836807633760338
958,0.7816939992025619,0.9020357164019376,0.16686612187307345,0.09849234447506158,0.2594559823463112,0.7529175696698309,0.4562377738243258,0.8911433692462581,0.34634117365876144,0.33924465762481293,2.1557242873951075
959,0.3185528947163772,0.9215459208135767,0.18348088770382318,0.9284255150207178,0.5758772266830023,0.4897882658772584,0.7962635952984294,0.26566657034497626,0.9268977277987465,0.7211562414927505,2.0642054629099262
960,0.3715637872151957,0.7584579597793573,0.9263640817305773,0.09536799549190184,0.5500096234092314,0.3121207932789698,0.8121812879881453,0.014227364377889025,0.3270643308834325,0.9370293493138657,1.7637037442092045
961,0.5653519003803433,0.5749978152112412,0.19300177206175673,0.7861106651420594,0.26632521483191063,0.6873457404297393,0.7051624462689597,0.6122902137295173,0.010361603570718142,0.04046700605975204,1.6688815640398618
962,0.45832731629957446,0.018049367364136426,0.3586340988920685,0.6052597319730627,0.02219438860770836,0.3511358997453627,0.96021785700454,0.8809764860114271,0.7709227178009896,0.7032050204267254,1.9795807953092883
963,0.8483746532132774,0.6669358959304801,0.24439175961339368,0.7102330406220827,0.8129813007063867,0.8702854267710847,0.8928113590296516,0.6114315213823017,0.4641995827790633,0.9834768233286197,2.7183468538833706
964,0.8282642174320874,0.3466145412994748,0.5963974833948326,0.7589087701736634,0.8708274142473842,0.48385961673043854,0.715036461434893,0.45191038062554356,0.13716416128701156,0.8276739776597823,2.1887606180551358
965,0.8513248742961257,0.5952335539528852,0.8720088561692744,0.38860699920406866,0.4001838776142025,0.7389188013263774,0.7199080485334439,0.43053724275521216,0.6533656363371878,0.6417191065290907,2.50558195344709
966,0.8807605229975171,0.7471448357559716,0.5675300963168767,0.07974739175067097,0.3060159492692185,0.05847349310245386,0.9747138110617634,0.6236618203847051,0.7335218928489579,0.25846078663604566,1.8180859712239297
967,0.9483475556064901,0.4399346608802814,0.02076122215796053,0.8508549142713117,0.9024244007850037,0.544706023396856,0.55670866191332,0.9863370698512332,0.6583154005514058,0.013678224598069628,2.2436134266442016
968,0.6963146422944709,0.46398158160871344,0.17231860544583927,0.7238697743722476,0.8681494109983584,0.6091102228237166,0.5634921815206198,0.7705358962482942,0.27478852933666825,0.867019557487922,2.36023846591001
969,0.11650358282324318,0.8621248530243953,0.9587731545223108,0.4289094298781848,0.22153501527824013,0.36171235549905306,0.6329122088692474,0.8840870903590792,0.9468914149517215,0.913090773257195,2.458681288251942
970,0.10539144293736595,0.5276833963781261,0.283759418332823,0.5544497564746882,0.4848966423477212,0.20495109620191151,0.9731837634882353,0.7091812920273535,0.34956412675145077,0.13239817790240568,1.5202387311833963
971,0.09763151059235504,0.56699466214863,0.23849717763904438,0.6696129398888714,0.70044332538553,0.4896178728866731,0.23082649504612784,0.3093145194384214,0.19707294721365487,0.7160198830780019,1.6520839272800438
972,0.7832981605054123,0.06274531333942447,0.4736854702452603,0.5492954225370917,0.8351265482218899,0.6450900758622072,0.9341363239142708,0.28850832585631814,0.26598161257886566,0.8821384211062056,2.251473830382918
973,0.7996916211179728,0.4715065377987718,0.3877254984212258,0.948287186596998,0.02797746105395474,0.8803911237413495,0.42723314924084066,0.6264177219546382,0.3815727129141953,0.6746453204862969,2.2887018946711826
974,0.48724807216339533,0.8556950251811167,0.8828111383254942,0.359201397032614,0.010231047616310189,0.5840441038712209,0.422520597590643,0.47737643347383135,0.390955069504554,0.019075759008856857,1.7543625408290844
975,0.40389702852896037,0.7510027346875038,0.12939812941509268,0.505502768914876,0.6445165250594237,0.5132434887521289,0.9018750928307583,0.09535447118382864,0.2699828938504392,0.4277089038407862,1.6100177693145592
976,0.7559861119008844,0.12119293646742996,0.11649758498940763,0.6830356861349447,0.5745774851610911,0.0966661955067456,0.6697516897647103,0.9211125364720673,0.8891808524035989,0.3645778275276645,2.0398823189240556
977,0.4107477184540372,0.3559976256047484,0.8387246942285403,0.5722193240411452,0.6982993570963995,0.4541307148295651,0.25806521562473594,0.4179109107730291,0.35705414696822557,0.5056429873034247,2.0204356804073713
978,0.8421415186940943,0.10667771606615513,0.7408725516355812,0.6971136737949523,0.1713815771564401,0.8861789077174559,0.2907992570659489,0.11390616549880293,0.6564079186761254,0.7338419207497036,2.179385479888543
979,0.7787714139369,0.7248184179877626,0.30296789419009074,0.19716406758090424,0.4779330254915369,0.5860731764215422,0.09023574281616548,0.7363321237111308,0.5504009231010417,0.760727821631433,2.1961793997694694
980,0.38991803881677406,0.07668482548750356,0.30512776551869414,0.31598607948356205,0.029372380836520322,0.7093312799982685,0.3030492256739985,0.05820932493799102,0.3375462649447991,0.6306652411100226,1.4404025622229606
981,0.5536417205054319,0.5248778358168392,0.9529279480001308,0.02189484721567423,0.3528355656363078,0.3868638278742908,0.9480815254285163,0.8547396692527337,0.7618641470954737,0.22407844552890294,2.3544489918394707
982,0.22297882032867752,0.24194704979841655,0.7671061852627254,0.07978272436496359,0.09065568744557775,0.5708558032813699,0.9787759086628347,0.1620035455334717,0.46733123942908,0.1304749450358142,1.5850991580395881
983,0.7302382189367188,0.02597352467775265,0.24146682230371114,0.0670500841060168,0.2084549723141488,0.5072835206859823,0.34879087303911155,0.7709421320264215,0.9116116844439194,0.418900712103675,1.9482255765348477
984,0.46848922061383996,0.0919433395741317,0.9599762413848248,0.8736044890778867,0.10769638049059717,0.6960889011224898,0.30008576875029486,0.018372305520768444,0.1434752149988586,0.30393477127614693,1.5876394562599254
985,0.8817852691803441,0.7135169873909462,0.2851049178224776,0.026025894051149523,0.7637180892494773,0.185932988494603,0.7304631727560928,0.9403155617160667,0.10456876977392039,0.4320493249733022,1.8395547937748964
